Entrez_ID,Gene,E2f1,Mycn,Zfx,Myc,Klf4,Tcfcp2l1,Esrrb,Nanog,Oct.04,Sox2,Stat3,Smad1
100039192,Tmem254c,0.033456353,1.57761924,5.416571533,1.317018787,16.5232869,5.374298549,5.254509238,6.054883994,3.247903647,0,10.54309306,8.236157316
100039211,Gm10649,0.008257204,0.136273867,0.056964396,0,0.273108544,2.493659043,3.905309447,5.287589761,18.25951596,4.306667443,4.70612856,7.450835878
100039211,Gm10649,0.008257204,0.136273867,0.056964396,0,0.273108544,2.493659043,3.905309447,5.287589761,18.25951596,4.306667443,4.70612856,7.450835878
100039220,Gm12751,0.214120234,0.207176414,0.239918422,0.284145737,12.38917926,1.560993678,0.476047281,10.90970127,10.90051629,3.388719438,6.932866826,6.776791149
100039225,Gm10322,11.31295823,15.07552662,62.6146482,12.82150987,29.19548154,12.9541599,11.96670443,19.61352318,30.06793241,21.11434224,6.988069723,27.27411134
100039225,Gm10322,11.31295823,15.07552662,62.6146482,12.82150987,29.19548154,12.9541599,11.96670443,19.61352318,30.06793241,21.11434224,6.988069723,27.27411134
100039227,Duxbl2,2.18E-05,0.9691243,0.031215598,0.771057336,4.839725599,0.513666591,2.333164101,4.676772035,12.47557833,0,0.721757981,10.42329236
100039227,Duxbl2,2.18E-05,0.9691243,0.031215598,0.771057336,4.839725599,0.513666591,2.333164101,4.676772035,12.47557833,0,0.721757981,10.42329236
100039240,Gm10058,0,2.463956017,2.044998387,0.219408142,4.867754298,7.593078101,0.048032628,2.783264052,21.21095052,0,1.655969247,5.654584559
100039246,Plac9b,3.79E-12,0.169361271,0.863312972,0.046989769,20.12443023,2.77355208,3.798653981,2.323708799,3.668739821,0,1.2003464,11.62520082
100039246,Plac9b,3.79E-12,0.169361271,0.863312972,0.046989769,20.12443023,2.77355208,3.798653981,2.323708799,3.668739821,0,1.2003464,11.62520082
100039258,Gm10290,9.06E-16,0.353707995,4.855239556,0.955998263,2.866163398,3.875888638,11.49503417,11.40458858,9.954788632,1.766852033,2.652332157,7.934940957
100039265,Gm12703,0.275089927,36.57865757,52.89280908,30.86846593,34.26362326,27.43707544,15.09085743,10.41017174,34.66618895,43.75035571,19.19469085,57.09517145
100039280,Cphx3,1.81E-15,0.502078974,3.750198552,0.909140602,19.60762747,2.099242684,9.921583615,3.062909974,3.532476719,0,4.692649588,9.679187966
100039281,Gm10250,0.022609883,5.710726531,11.38878832,6.883175431,13.94790528,17.74127205,13.71790415,19.71311845,39.75961864,70.78630691,12.848127,51.32789397
100039281,Gm10250,0.022609883,5.710726531,11.38878832,6.883175431,13.94790528,17.74127205,13.71790415,19.71311845,39.75961864,70.78630691,12.848127,51.32789397
100039293,Duxbl3,2.18E-05,0.966492747,0.030991653,0.76607576,4.831919559,0.510611475,2.316679259,4.654219827,12.44788724,0,0.717951547,10.4145503
100039293,Duxbl3,2.18E-05,0.966492747,0.030991653,0.76607576,4.831919559,0.510611475,2.316679259,4.654219827,12.44788724,0,0.717951547,10.4145503
100039300,Gm16373,5.59E-15,0,0.017750726,0.101590239,0.854409868,2.699758779,0.140479897,4.001396049,10.12544336,0.203691443,2.042076451,5.255902337
100039315,Gm10436,0.223643988,0.24979751,0.685462976,0.0964298,10.66727265,2.902862788,6.000548383,5.968732541,8.456065594,0,8.252853849,6.629770719
100039319,Gm14920,0,3.435888525,1.381639943,0.098302341,2.960463005,8.38671995,4.768751021,5.109614915,9.843105714,0.34589371,8.48555517,2.923043054
100039319,Gm14920,0,3.435888525,1.381639943,0.098302341,2.960463005,8.38671995,4.768751021,5.109614915,9.843105714,0.34589371,8.48555517,2.923043054
100039324,Gm10147,0,2.463956017,2.017886635,0.218882194,4.866440713,7.576515915,0.047834284,2.731626324,20.8942021,0,1.650750714,5.696424568
100039343,Gm9797,1.15E-05,0,1.989681033,0,0.691808344,3.458293999,3.461193909,2.351496292,23.5743482,3.889369677,0.41366168,10.72770793
100039350,Gm16500,1.11E-18,0.214054874,3.913767407,0.352190167,3.419249462,2.336543113,3.178818875,3.933239898,26.64065716,1.485330652,5.808720004,5.207113854
100039355,Rps16-ps2,1.151662546,3.719874626,1.080588964,5.296163864,13.41132539,10.75470081,8.82391642,26.28884175,25.73279894,14.61196858,2.586491348,23.42665735
100039355,Rps16-ps2,1.151662546,3.719874626,1.080588964,5.296163864,13.41132539,10.75470081,8.82391642,26.28884175,25.73279894,14.61196858,2.586491348,23.42665735
100039359,Gm10399,18.1140462,54.78095359,61.60721839,37.9754748,63.73413473,25.02641589,26.13269529,30.19583391,30.12352037,48.58144115,31.15298445,43.27772132
100039375,Gm15470,2.39E-08,0.05603412,2.072161411,0.023066762,2.044970441,3.203995378,1.76136794,5.358097125,16.66521345,7.163573904,5.607719177,3.928085164
100039377,Gm10096,0,2.463956017,2.042158441,0.219320397,4.867411956,7.592183314,0.042059759,2.779006123,21.19949647,0,1.438689788,5.651822997
100039467,Gm10487,0,2.463956017,2.040446024,0.218707159,4.867682827,7.621637119,0.047532339,2.713230284,21.17346739,0,1.643780543,5.762042167
100039525,Rps11-ps4,5.81E-14,0.248413224,0.716942982,0.407748906,9.335729403,1.988314861,9.44894595,9.752727813,9.132610359,1.729705409,9.152507082,13.58750465
100039532,Gm10029,0.000194799,3.307329838,6.654890717,2.446848114,12.70457401,13.29112393,5.920530177,6.183288133,30.1812654,18.64135175,12.50431375,20.71330252
100039532,Gm10029,4.511004395,1.766634725,0.801322912,1.810827368,11.00693653,14.38109694,7.253567787,8.047101432,25.29167837,13.66244599,17.97381327,10.72176486
100039545,Gm15109,1.94E-06,0,0.089140095,0,2.489284729,6.963604667,0.229807086,1.991715571,9.158545103,0,9.277148575,5.032909523
100039550,Gm10486,0,2.398319288,2.107842643,0.213136682,4.784071786,7.412443933,0.046764056,2.818173467,21.2836318,0,1.616865978,5.5561319
100039550,Gm10486,0,2.398319288,2.107842643,0.213136682,4.784071786,7.412443933,0.046764056,2.818173467,21.2836318,0,1.616865978,5.5561319
100039571,Gm10335,0.012472155,0.076601381,1.374997684,0.132954855,6.541457851,11.61603223,7.93952427,7.77732979,18.29936928,11.40686142,8.163922402,8.622840306
100039571,Gm10335,0.012472155,0.076601381,1.374997684,0.132954855,6.541457851,11.61603223,7.93952427,7.77732979,18.29936928,11.40686142,8.163922402,8.622840306
100039585,Gm14819,7.60E-21,2.398319288,2.091632441,0.21407655,4.781242818,7.305001711,0.046947491,2.776288241,20.63609319,0,1.627194227,5.577053957
100039592,Gm10259,0,5.251114185,1.023758449,3.535491513,4.233028279,0.701267476,4.862427786,6.613073064,16.24309576,12.63454731,4.264752402,9.110312473
100039592,Gm10259,0,5.251114185,1.023758449,3.535491513,4.233028279,0.701267476,4.862427786,6.613073064,16.24309576,12.63454731,4.264752402,9.110312473
100039596,Tcf24,2.13E-05,15.64264047,35.97990474,8.026275368,15.845402,20.52094961,6.700386279,2.695193316,17.20476357,13.60936382,5.283851051,21.34217067
100039596,Tcf24,2.13E-05,15.64264047,35.97990474,8.026275368,15.845402,20.52094961,6.700386279,2.695193316,17.20476357,13.60936382,5.283851051,21.34217067
100039601,Gm10163,0.128433955,1.511353998,1.956595462,0.115277191,5.831345982,10.73046818,4.716794645,9.346504094,15.6924987,11.28776687,7.878304989,15.58932778
100039601,Gm10163,0.128433955,1.511353998,1.956595462,0.115277191,5.831345982,10.73046818,4.716794645,9.346504094,15.6924987,11.28776687,7.878304989,15.58932778
100039623,Gm15429,0.012917597,3.625785645,1.729612797,2.62049029,4.547340176,12.47383125,0.59029321,7.267812995,17.71539142,5.067606451,4.788402511,7.603395279
100039623,Gm15429,0.012917597,3.625785645,1.729612797,2.62049029,4.547340176,12.47383125,0.59029321,7.267812995,17.71539142,5.067606451,4.788402511,7.603395279
100039624,Gm12166,0.006049339,21.45773026,15.15908202,15.18707733,23.8399623,11.81065688,10.28767439,22.2050947,32.57553163,36.47528355,24.7617598,26.3044608
100039636,Gm15487,0.003202964,0.354367029,1.024633148,0.983692148,7.391135671,10.24682617,11.62914876,10.39040592,15.94029549,11.50178533,5.321598112,15.66493974
100039655,Gm9745,3.90E-19,0.202743755,2.180070912,0.832962022,10.96581892,3.677436874,11.88890591,3.868901625,7.853542204,1.504681579,0.342103236,12.89890661
100039655,Gm9745,3.90E-19,0.202743755,2.180070912,0.832962022,10.96581892,3.677436874,11.88890591,3.868901625,7.853542204,1.504681579,0.342103236,12.89890661
100039656,Gm12918,2.91E-06,6.817053664,4.090765184,6.811222326,9.118877095,12.40135159,5.895449188,6.694109048,17.05858552,24.09452745,8.439015795,20.81678699
100039665,Gm10320,0.651785606,1.674304426,3.122979206,0.541476842,8.426990748,22.09675648,8.593596109,15.94834085,15.04744594,8.769044959,6.010711547,16.81405094
100039674,Gm10634,0,4.518422896,4.174054206,2.64886843,8.474182827,1.821054029,4.534546239,3.980749768,9.616554801,0.408501139,5.820064042,6.008935211
100039681,Zcwpw2,7.65E-23,0.119397088,5.135411985,0.076230039,0.616374046,3.305305099,0.058081517,6.793474853,16.73113127,3.480106886,5.386132652,9.655730428
100039683,Gm13597,0.000680357,0.46335032,1.526708737,0.275113083,6.348694991,2.231279876,6.230624361,4.352406955,7.08272944,2.553968591,13.89937497,7.294415387
100039695,Rpl19-ps1,1.59E-10,0.198248932,4.871393636,0,6.357729224,1.326089338,1.302116268,2.909783685,10.69535766,0,8.563352851,8.835364023
100039695,Rpl19-ps1,1.59E-10,0.198248932,4.871393636,0,6.357729224,1.326089338,1.302116268,2.909783685,10.69535766,0,8.563352851,8.835364023
100039716,Gm15131,5.71E-24,0.018895618,3.164711418,0,7.637042322,0.711995485,0.491335299,15.28759803,7.181248412,5.440870715,17.14128036,2.091301014
100039724,Gm16509,0,0,1.55746522,0,4.822292178,2.390897617,0.121506609,2.208981599,7.411540953,0.202924474,6.76201214,7.106868398
100039731,Gm10051,4.06E-20,0.111353729,1.368865048,0.214492178,11.41304888,12.83159577,7.82952059,12.17520084,11.52318753,5.137888583,5.084347916,3.11600561
100039731,Gm10051,4.06E-20,0.111353729,1.368865048,0.214492178,11.41304888,12.83159577,7.82952059,12.17520084,11.52318753,5.137888583,5.084347916,3.11600561
100039739,A430060F13Rik,0.17004668,3.50359424,1.062343061,2.444056389,7.425894235,13.32814204,7.83409387,7.67876846,11.19838446,4.86395323,6.423173973,19.17775654
100039740,Gm10260,0.070161636,4.355311693,0.402359693,4.151479133,14.09420942,13.89451922,11.63505698,10.56778106,35.15750413,21.61420246,14.04358961,25.32406801
100039740,Gm10260,0.070161636,4.355311693,0.402359693,4.151479133,14.09420942,13.89451922,11.63505698,10.56778106,35.15750413,21.61420246,14.04358961,25.32406801
100039748,Gm10020,4.24E-19,0,1.62168976,3.590303468,10.83417086,2.44777667,0.674124727,10.11571573,11.48203744,3.414851998,9.929344022,6.07204153
100039748,Gm10020,4.24E-19,0,1.62168976,3.590303468,10.83417086,2.44777667,0.674124727,10.11571573,11.48203744,3.414851998,9.929344022,6.07204153
100039757,Gm10153,1.10E-17,0.055562951,0.183553456,0.066242818,8.578150585,3.751805355,10.34205862,2.780294854,20.96623723,4.4819208,8.268917284,10.65653902
100039757,Gm10153,1.10E-17,0.055562951,0.183553456,0.066242818,8.578150585,3.751805355,10.34205862,2.780294854,20.96623723,4.4819208,8.268917284,10.65653902
100039762,Gm10293,0.002298078,4.599067296,1.308470608,6.464653509,19.30364908,3.034988324,21.51964915,22.43028987,19.06484582,11.09593537,4.538900757,11.56816699
100039762,Gm10293,0.002298078,4.599067296,1.308470608,6.464653509,19.30364908,3.034988324,21.51964915,22.43028987,19.06484582,11.09593537,4.538900757,11.56816699
100039766,Gm16510,8.08E-17,1.458416911,3.9312703,2.255099921,5.449019139,23.19989945,8.15397063,15.75070803,29.37356366,39.67550431,20.56581392,22.92313394
100039781,Hrct1,0.120415204,9.724995654,14.42323581,5.010745895,21.08955588,19.58454157,13.69126503,13.08003104,32.92645537,21.49041208,13.56515328,25.44200669
100039782,Gm10709,0.306756861,4.655131155,4.616689451,3.069935901,10.51545194,11.56932167,1.418325673,7.704064416,18.58134659,9.854477675,4.03412917,7.051541924
100039782,Gm10709,0.306756861,4.655131155,4.616689451,3.069935901,10.51545194,11.56932167,1.418325673,7.704064416,18.58134659,9.854477675,4.03412917,7.051541924
100039795,Ildr2,0.046436285,1.831240777,1.11766397,2.171155551,5.019879646,5.656471643,3.711977809,14.85262772,12.02189035,7.059908056,14.70754912,16.11082947
100039795,Ildr2,0.046436285,1.831240777,1.11766397,2.171155551,5.019879646,5.656471643,3.711977809,14.85262772,12.02189035,7.059908056,14.70754912,16.11082947
100039801,Cldn24,0.001708903,15.40081646,6.001128204,9.880453608,15.62301217,14.47884991,11.37090312,23.00658941,22.65705437,27.51854786,19.37521491,25.13456094
100039820,Gm16020,0.002263675,10.98692864,14.20859844,11.57282692,44.17973176,41.3903746,16.65278005,8.518933629,29.44904147,12.5038791,7.964399142,28.92838354
100039863,Gm13306,2.90E-10,3.246716012,4.672412167,2.316286323,33.22292451,8.299637916,4.340392609,5.994119973,11.93800079,0,10.36820578,8.894778836
100039875,Gm10313,0.000204709,0,2.728642061,1.280910248,6.811027817,7.121346118,15.15543908,11.97325183,16.95725894,15.87741897,15.70708506,12.92020902
100039875,Gm10313,0.000204709,0,2.728642061,1.280910248,6.811027817,7.121346118,15.15543908,11.97325183,16.95725894,15.87741897,15.70708506,12.92020902
100039888,Gm11223,0,0.833215915,2.543665332,0,3.644039527,0.986243093,2.015496935,4.972397531,25.65002031,4.866602295,6.550884308,7.200060443
100039890,Gm15093,5.21E-20,0.040674441,0.588754468,0,0.031362435,1.14432416,1.548204562,3.135866434,8.218436428,0,1.872208711,4.162928837
100039901,2810407A14Rik,0.056285425,8.991335965,0.427054986,6.22883035,17.63398128,2.814202103,2.301727231,8.313468154,15.7377307,18.27042571,14.85339894,16.96923557
100039924,Rps13-ps2,0,6.822272357,0.49406939,5.95493512,5.304694267,0.141283489,0.10944487,5.602816313,17.85892427,5.937678748,5.392518286,7.169788448
100039924,Rps13-ps2,5.59E-08,11.21067147,6.047564273,10.56797735,14.79829297,15.92597578,11.40349463,11.88981581,24.39311695,8.012870271,5.615392006,17.85974922
100039959,Gm10566,9.29E-11,1.219682852,4.239201001,0.953880942,10.15468139,10.09130747,12.72717173,14.76071258,21.20766377,4.50280993,10.37948213,7.56681849
100039959,Gm10566,9.29E-11,1.219682852,4.239201001,0.953880942,10.15468139,10.09130747,12.72717173,14.76071258,21.20766377,4.50280993,10.37948213,7.56681849
100039968,Gm12942,5.077033284,11.60671641,19.4538442,0.598204716,32.56125133,10.54101804,16.51309018,15.18891056,27.90521265,52.76424836,34.80874784,41.2183037
100039978,Gm2531,2.68E-12,2.695961329,4.667557803,3.270469102,5.567266543,9.590207926,7.081172599,5.264019105,15.76960083,11.50640093,15.17447854,16.81310856
100040016,Rhox2e,7.02E-10,0.480251373,2.516121916,0.027799309,1.049807141,5.436812126,0.647690505,5.530903083,11.540087,0,4.269005445,7.124453943
100040018,Gm9835,3.78E-08,10.68871835,14.44255524,7.831772387,15.62669544,6.09455609,7.74732875,11.88273091,35.62694646,31.16948225,5.548109227,13.96141927
100040021,Rpl9-ps7,0.01888222,5.548618208,6.192665421,3.1123858,17.45263579,21.72290601,5.993445661,10.24673551,18.38573107,14.6307021,7.130726992,16.04962329
100040021,Rpl9-ps7,0.01888222,5.548618208,6.192665421,3.1123858,17.45263579,21.72290601,5.993445661,10.24673551,18.38573107,14.6307021,7.130726992,16.04962329
100040029,Gm10232,0,0,0.146994314,0.099205485,0.482900531,0.960791593,1.069154225,6.643352531,2.460370858,0,4.858324931,3.651183886
100040029,Gm10232,0,0,0.146994314,0.099205485,0.482900531,0.960791593,1.069154225,6.643352531,2.460370858,0,4.858324931,3.651183886
100040048,Ccl27b,2.90E-10,3.246716012,4.672420455,2.316286323,33.22454513,8.3019691,4.343302516,6.002817985,11.9414937,0,10.37234111,8.899649497
100040099,Gm10784,0,1.864010264,0.467115468,0.120838916,2.391905457,1.640338817,0.766629579,9.010188239,7.26791875,0,2.792285358,5.22642904
100040129,Gm10270,6.94E-08,0.873042291,3.28708868,0.801459222,4.90150224,8.528785115,5.321810733,16.41078744,16.2644605,5.669245594,16.48359416,17.79098322
100040169,Rpl35a-ps5,7.20E-08,1.453407094,1.428924329,1.379842688,2.345299573,8.360659963,7.518431056,5.016012953,13.69810568,6.441280111,8.151102809,12.58579824
100040191,Krtap19-9a,9.36E-10,0.006608629,0.020150825,0.602130222,6.380214166,0.107691171,13.1268609,7.594696155,13.53616661,10.32461848,3.20289076,9.244544936
100040191,Krtap19-9a,9.36E-10,0.006608629,0.020150825,0.602130222,6.380214166,0.107691171,13.1268609,7.594696155,13.53616661,10.32461848,3.20289076,9.244544936
100040201,Gm10229,5.20E-26,0.452430393,0,0.036350684,6.832240365,0.438471762,0.171721922,0.78550418,16.99609446,1.999301087,7.122517395,10.42626959
100040201,Gm10229,5.20E-26,0.452430393,0,0.036350684,6.832240365,0.438471762,0.171721922,0.78550418,16.99609446,1.999301087,7.122517395,10.42626959
100040211,Rsf1os2,15.41945416,29.01343958,28.34376566,20.70462864,16.86472822,34.66991352,8.63134418,45.72841524,31.91059787,61.38794038,20.10668386,52.99293259
100040214,Gm10228,0.001477775,4.145570808,0.817907983,3.929614184,2.681878003,2.586289514,0.818525067,2.404006981,10.61885924,5.51562171,10.58788612,8.749246252
100040220,Gm9892,0,0.90398142,1.689903046,0.453221808,0.497105406,1.16515898,0.72428485,8.69433203,15.77086191,3.517943723,1.008263714,7.775585383
100040220,Gm9892,0,0.90398142,1.689903046,0.453221808,0.497105406,1.16515898,0.72428485,8.69433203,15.77086191,3.517943723,1.008263714,7.775585383
100040232,Gm9791,0.019545422,4.291221035,13.82502898,2.288878281,31.23099214,2.27441637,17.02538307,11.21264481,31.09815356,30.26231593,3.808047811,18.7514779
100040232,Gm9791,0.019545422,4.291221035,13.82502898,2.288878281,31.23099214,2.27441637,17.02538307,11.21264481,31.09815356,30.26231593,3.808047811,18.7514779
100040233,Gm10334,1.02E-25,0,1.664748674,0,1.381940396,0.953459332,0.835986326,5.256073136,6.342635792,6.48E-05,23.43456755,9.306847665
100040233,Gm10334,1.02E-25,0,1.664748674,0,1.381940396,0.953459332,0.835986326,5.256073136,6.342635792,6.48E-05,23.43456755,9.306847665
100040239,Gm15173,1.07E-05,12.9312509,32.02503715,12.73415888,14.57318291,6.092069696,10.54817451,13.00762995,17.1248249,7.032237731,4.544160683,9.341001393
100040242,Gm11531,0.125967694,0.566557181,6.009310144,0.442519672,13.78160883,16.30735503,14.9636271,9.313179119,28.74950385,21.29845895,3.052639102,19.8123803
100040244,Gm14698,6.98E-10,0.46736536,5.452334184,0.219725453,2.090192972,2.881619982,5.068724509,2.862218849,17.78991507,0.565716374,2.189428641,9.904114231
100040244,Gm14698,6.98E-10,0.46736536,5.452334184,0.219725453,2.090192972,2.881619982,5.068724509,2.862218849,17.78991507,0.565716374,2.189428641,9.904114231
100040248,Gm11563,1.56E-05,0.776713692,0.247530103,0.224989369,15.31499012,9.667579475,4.799546338,8.669196117,18.72227818,7.031487301,13.72418343,16.60688981
